,admission_type_id,age,noisy_count,true_count,plus_error,minus_error,error,nth_remeasure,noisy_count_prev,true_count_prev,minus_error_prev,plus_error_prev,error_prev
263,Trauma Center,30 - 39,2.2,0.0,3.4,1.0,1.2,3,3.1,0.0,1.5,4.7,1.6
264,Trauma Center,40 - 49,0.4,0.0,1.6,-0.8,1.2,3,0.1,0.0,-1.4,1.7,1.6
265,Trauma Center,50 - 59,-0.3,0.0,0.9,-1.5,1.2,3,-1.4,0.0,-2.9,0.2,1.6
266,Trauma Center,60 - 69,3.3,0.0,4.5,2.1,1.2,3,4.3,0.0,2.7,5.9,1.6
267,Trauma Center,70 - 79,-3.1,0.0,-1.9,-4.3,1.2,3,-3.6,0.0,-5.2,-2.0,1.6
268,Trauma Center,80 - 89,-2.4,0.0,-1.2,-3.6,1.2,3,-2.7,0.0,-4.3,-1.1,1.6
269,Trauma Center,90 - 99,1.4,0.0,2.6,0.2,1.2,3,2.9,0.0,1.3,4.4,1.6
270,Not Mapped,0 - 9,1.4,0.0,2.6,0.2,1.2,3,2.1,0.0,0.5,3.6,1.6
271,Not Mapped,10 - 19,0.7,0.0,1.8,-0.5,1.2,3,0.3,0.0,-1.3,1.8,1.6
272,Not Mapped,20 - 29,0.2,0.0,1.3,-1.0,1.2,3,0.8,0.0,-0.8,2.4,1.6
273,Not Mapped,30 - 39,1.7,0.0,2.9,0.6,1.2,3,2.9,0.0,1.4,4.5,1.6
274,Not Mapped,40 - 49,0.4,0.0,1.5,-0.8,1.2,3,0.9,0.0,-0.6,2.5,1.6
275,Not Mapped,50 - 59,2.1,1.0,3.3,0.9,1.2,3,2.5,1.0,0.9,4.1,1.6
276,Not Mapped,60 - 69,1.5,0.0,2.6,0.3,1.2,3,-0.1,0.0,-1.7,1.4,1.6
277,Not Mapped,70 - 79,2.7,0.0,3.9,1.5,1.2,3,3.0,0.0,1.4,4.5,1.6
278,Not Mapped,80 - 89,-0.7,1.0,0.5,-1.9,1.2,3,-0.5,1.0,-2.1,1.0,1.6
279,Not Mapped,90 - 99,-1.6,0.0,-0.5,-2.8,1.2,3,0.7,0.0,-0.9,2.3,1.6
280,Emergency,0 - 9,2.6,2.0,3.5,1.7,0.9,4,1.6,2.0,0.4,2.7,1.2
281,Emergency,10 - 19,6.0,4.0,6.9,5.0,0.9,4,6.3,4.0,5.1,7.5,1.2
282,Emergency,20 - 29,10.8,11.0,11.7,9.9,0.9,4,11.2,11.0,10.0,12.4,1.2
283,Emergency,30 - 39,26.5,29.0,27.5,25.6,0.9,4,25.7,29.0,24.5,26.9,1.2
284,Emergency,40 - 49,74.4,71.0,75.3,73.4,0.9,4,74.9,71.0,73.8,76.1,1.2
285,Emergency,50 - 59,92.1,92.0,93.0,91.2,0.9,4,93.7,92.0,92.5,94.9,1.2
286,Emergency,60 - 69,104.3,106.0,105.2,103.4,0.9,4,105.2,106.0,104.0,106.4,1.2
287,Emergency,70 - 79,139.9,144.0,140.9,139.0,0.9,4,139.1,144.0,137.9,140.3,1.2
288,Emergency,80 - 89,104.1,101.0,105.0,103.1,0.9,4,105.2,101.0,104.0,106.4,1.2
289,Emergency,90 - 99,14.2,17.0,15.1,13.2,0.9,4,13.8,17.0,12.6,14.9,1.2
290,Urgent,0 - 9,0.4,1.0,1.3,-0.5,0.9,4,0.6,1.0,-0.5,1.8,1.2
291,Urgent,10 - 19,0.1,0.0,1.1,-0.8,0.9,4,1.0,0.0,-0.2,2.1,1.2
292,Urgent,20 - 29,5.7,4.0,6.6,4.7,0.9,4,6.2,4.0,5.0,7.4,1.2
293,Urgent,30 - 39,3.8,5.0,4.8,2.9,0.9,4,4.3,5.0,3.1,5.5,1.2
294,Urgent,40 - 49,25.6,24.0,26.6,24.7,0.9,4,25.6,24.0,24.5,26.8,1.2
295,Urgent,50 - 59,33.4,36.0,34.3,32.5,0.9,4,33.0,36.0,31.8,34.1,1.2
296,Urgent,60 - 69,43.5,43.0,44.4,42.6,0.9,4,43.9,43.0,42.7,45.1,1.2
297,Urgent,70 - 79,50.5,50.0,51.4,49.5,0.9,4,50.4,50.0,49.2,51.6,1.2
298,Urgent,80 - 89,37.4,37.0,38.3,36.4,0.9,4,38.5,37.0,37.3,39.7,1.2
299,Urgent,90 - 99,6.0,5.0,6.9,5.0,0.9,4,5.9,5.0,4.7,7.1,1.2
300,Elective,0 - 9,4.5,1.0,5.4,3.5,0.9,4,4.5,1.0,3.4,5.7,1.2
301,Elective,10 - 19,0.5,0.0,1.4,-0.4,0.9,4,0.7,0.0,-0.5,1.8,1.2
302,Elective,20 - 29,1.7,4.0,2.6,0.8,0.9,4,2.7,4.0,1.5,3.9,1.2
303,Elective,30 - 39,7.8,6.0,8.7,6.8,0.9,4,8.3,6.0,7.1,9.5,1.2
304,Elective,40 - 49,18.7,16.0,19.6,17.7,0.9,4,19.4,16.0,18.2,20.5,1.2
305,Elective,50 - 59,20.4,27.0,21.3,19.4,0.9,4,18.8,27.0,17.6,20.0,1.2
306,Elective,60 - 69,42.9,43.0,43.8,41.9,0.9,4,44.2,43.0,43.0,45.4,1.2
307,Elective,70 - 79,44.6,45.0,45.5,43.6,0.9,4,42.7,45.0,41.6,43.9,1.2
308,Elective,80 - 89,27.6,27.0,28.5,26.7,0.9,4,27.8,27.0,26.7,29.0,1.2
309,Elective,90 - 99,5.5,1.0,6.4,4.5,0.9,4,5.1,1.0,3.9,6.3,1.2
310,Newborn,0 - 9,1.2,0.0,2.2,0.3,0.9,4,1.7,0.0,0.5,2.9,1.2
311,Newborn,10 - 19,1.2,0.0,2.2,0.3,0.9,4,-0.4,0.0,-1.6,0.8,1.2
312,Newborn,20 - 29,-1.2,0.0,-0.3,-2.2,0.9,4,-1.3,0.0,-2.5,-0.2,1.2
313,Newborn,30 - 39,0.1,0.0,1.0,-0.9,0.9,4,0.3,0.0,-0.9,1.5,1.2
314,Newborn,40 - 49,-0.1,0.0,0.8,-1.1,0.9,4,1.2,0.0,0.1,2.4,1.2
315,Newborn,50 - 59,1.1,0.0,2.1,0.2,0.9,4,0.5,0.0,-0.6,1.7,1.2
316,Newborn,60 - 69,0.0,0.0,1.0,-0.9,0.9,4,0.4,0.0,-0.7,1.6,1.2
317,Newborn,70 - 79,0.8,0.0,1.8,-0.1,0.9,4,0.9,0.0,-0.3,2.1,1.2
318,Newborn,80 - 89,-2.0,0.0,-1.1,-3.0,0.9,4,-2.7,0.0,-3.9,-1.5,1.2
319,Newborn,90 - 99,5.5,0.0,6.4,4.5,0.9,4,6.9,0.0,5.7,8.0,1.2
320,Not Available,0 - 9,0.1,0.0,1.1,-0.8,0.9,4,0.6,0.0,-0.6,1.8,1.2
321,Not Available,10 - 19,3.0,0.0,4.0,2.1,0.9,4,2.4,0.0,1.2,3.6,1.2
322,Not Available,20 - 29,0.6,0.0,1.6,-0.3,0.9,4,0.7,0.0,-0.5,1.9,1.2
323,Not Available,30 - 39,0.5,3.0,1.5,-0.4,0.9,4,0.9,3.0,-0.2,2.1,1.2
324,Not Available,40 - 49,-0.7,1.0,0.2,-1.7,0.9,4,-0.2,1.0,-1.3,1.0,1.2
325,Not Available,50 - 59,3.2,2.0,4.1,2.3,0.9,4,3.7,2.0,2.5,4.9,1.2
326,Not Available,60 - 69,7.3,10.0,8.2,6.3,0.9,4,7.7,10.0,6.5,8.9,1.2
327,Not Available,70 - 79,16.1,16.0,17.1,15.2,0.9,4,15.4,16.0,14.2,16.6,1.2
328,Not Available,80 - 89,10.6,10.0,11.5,9.7,0.9,4,10.9,10.0,9.7,12.0,1.2
329,Not Available,90 - 99,4.2,4.0,5.2,3.3,0.9,4,5.0,4.0,3.9,6.2,1.2
330,Trauma Center,0 - 9,-2.4,0.0,-1.5,-3.4,0.9,4,-0.7,0.0,-1.9,0.4,1.2
331,Trauma Center,10 - 19,-1.9,0.0,-1.0,-2.9,0.9,4,-2.9,0.0,-4.0,-1.7,1.2
332,Trauma Center,20 - 29,2.3,0.0,3.2,1.3,0.9,4,2.4,0.0,1.2,3.6,1.2
333,Trauma Center,30 - 39,2.3,0.0,3.2,1.4,0.9,4,2.2,0.0,1.0,3.4,1.2
334,Trauma Center,40 - 49,1.8,0.0,2.8,0.9,0.9,4,0.4,0.0,-0.8,1.6,1.2
335,Trauma Center,50 - 59,-0.2,0.0,0.7,-1.2,0.9,4,-0.3,0.0,-1.5,0.9,1.2
336,Trauma Center,60 - 69,4.2,0.0,5.1,3.3,0.9,4,3.3,0.0,2.1,4.5,1.2
337,Trauma Center,70 - 79,-3.0,0.0,-2.1,-4.0,0.9,4,-3.1,0.0,-4.3,-1.9,1.2
338,Trauma Center,80 - 89,-0.8,0.0,0.1,-1.8,0.9,4,-2.4,0.0,-3.6,-1.2,1.2
339,Trauma Center,90 - 99,-0.1,0.0,0.9,-1.0,0.9,4,1.4,0.0,0.2,2.6,1.2
340,Not Mapped,0 - 9,-0.1,0.0,0.9,-1.0,0.9,4,1.4,0.0,0.2,2.6,1.2
341,Not Mapped,10 - 19,0.6,0.0,1.5,-0.4,0.9,4,0.7,0.0,-0.5,1.8,1.2
342,Not Mapped,20 - 29,-0.2,0.0,0.7,-1.1,0.9,4,0.2,0.0,-1.0,1.3,1.2
343,Not Mapped,30 - 39,1.9,0.0,2.9,1.0,0.9,4,1.7,0.0,0.6,2.9,1.2
344,Not Mapped,40 - 49,0.2,0.0,1.1,-0.8,0.9,4,0.4,0.0,-0.8,1.5,1.2
345,Not Mapped,50 - 59,2.0,1.0,2.9,1.0,0.9,4,2.1,1.0,0.9,3.3,1.2
346,Not Mapped,60 - 69,1.1,0.0,2.0,0.1,0.9,4,1.5,0.0,0.3,2.6,1.2
347,Not Mapped,70 - 79,0.5,0.0,1.4,-0.5,0.9,4,2.7,0.0,1.5,3.9,1.2
348,Not Mapped,80 - 89,-0.8,1.0,0.2,-1.7,0.9,4,-0.7,1.0,-1.9,0.5,1.2
349,Not Mapped,90 - 99,-2.8,0.0,-1.9,-3.8,0.9,4,-1.6,0.0,-2.8,-0.5,1.2
350,Emergency,0 - 9,3.0,2.0,3.8,2.3,0.8,5,2.6,2.0,1.7,3.5,0.9
351,Emergency,10 - 19,5.2,4.0,6.0,4.5,0.8,5,6.0,4.0,5.0,6.9,0.9
352,Emergency,20 - 29,12.1,11.0,12.9,11.3,0.8,5,10.8,11.0,9.9,11.7,0.9
353,Emergency,30 - 39,26.7,29.0,27.5,25.9,0.8,5,26.5,29.0,25.6,27.5,0.9
354,Emergency,40 - 49,73.8,71.0,74.6,73.0,0.8,5,74.4,71.0,73.4,75.3,0.9
355,Emergency,50 - 59,91.1,92.0,91.8,90.3,0.8,5,92.1,92.0,91.2,93.0,0.9
356,Emergency,60 - 69,104.3,106.0,105.1,103.5,0.8,5,104.3,106.0,103.4,105.2,0.9
357,Emergency,70 - 79,140.4,144.0,141.2,139.6,0.8,5,139.9,144.0,139.0,140.9,0.9
358,Emergency,80 - 89,103.8,101.0,104.6,103.0,0.8,5,104.1,101.0,103.1,105.0,0.9
359,Emergency,90 - 99,14.4,17.0,15.2,13.6,0.8,5,14.2,17.0,13.2,15.1,0.9
360,Urgent,0 - 9,0.0,1.0,0.8,-0.8,0.8,5,0.4,1.0,-0.5,1.3,0.9
361,Urgent,10 - 19,0.0,0.0,0.8,-0.8,0.8,5,0.1,0.0,-0.8,1.1,0.9
362,Urgent,20 - 29,5.0,4.0,5.8,4.2,0.8,5,5.7,4.0,4.7,6.6,0.9
363,Urgent,30 - 39,4.0,5.0,4.8,3.2,0.8,5,3.8,5.0,2.9,4.8,0.9
364,Urgent,40 - 49,26.5,24.0,27.2,25.7,0.8,5,25.6,24.0,24.7,26.6,0.9
365,Urgent,50 - 59,35.9,36.0,36.7,35.1,0.8,5,33.4,36.0,32.5,34.3,0.9
366,Urgent,60 - 69,44.8,43.0,45.6,44.0,0.8,5,43.5,43.0,42.6,44.4,0.9
367,Urgent,70 - 79,50.2,50.0,51.0,49.5,0.8,5,50.5,50.0,49.5,51.4,0.9
368,Urgent,80 - 89,37.3,37.0,38.1,36.5,0.8,5,37.4,37.0,36.4,38.3,0.9
369,Urgent,90 - 99,5.8,5.0,6.6,5.0,0.8,5,6.0,5.0,5.0,6.9,0.9
370,Elective,0 - 9,3.9,1.0,4.6,3.1,0.8,5,4.5,1.0,3.5,5.4,0.9
371,Elective,10 - 19,-0.0,0.0,0.8,-0.8,0.8,5,0.5,0.0,-0.4,1.4,0.9
372,Elective,20 - 29,2.3,4.0,3.0,1.5,0.8,5,1.7,4.0,0.8,2.6,0.9
373,Elective,30 - 39,6.8,6.0,7.6,6.0,0.8,5,7.8,6.0,6.8,8.7,0.9
374,Elective,40 - 49,18.4,16.0,19.1,17.6,0.8,5,18.7,16.0,17.7,19.6,0.9
375,Elective,50 - 59,20.7,27.0,21.5,20.0,0.8,5,20.4,27.0,19.4,21.3,0.9
376,Elective,60 - 69,42.0,43.0,42.8,41.2,0.8,5,42.9,43.0,41.9,43.8,0.9
377,Elective,70 - 79,44.9,45.0,45.7,44.2,0.8,5,44.6,45.0,43.6,45.5,0.9
378,Elective,80 - 89,27.5,27.0,28.3,26.7,0.8,5,27.6,27.0,26.7,28.5,0.9
379,Elective,90 - 99,6.1,1.0,6.9,5.3,0.8,5,5.5,1.0,4.5,6.4,0.9
380,Newborn,0 - 9,-0.2,0.0,0.6,-1.0,0.8,5,1.2,0.0,0.3,2.2,0.9
381,Newborn,10 - 19,-0.9,0.0,-0.1,-1.7,0.8,5,1.2,0.0,0.3,2.2,0.9
382,Newborn,20 - 29,-1.2,0.0,-0.4,-2.0,0.8,5,-1.2,0.0,-2.2,-0.3,0.9
383,Newborn,30 - 39,-1.9,0.0,-1.1,-2.7,0.8,5,0.1,0.0,-0.9,1.0,0.9
384,Newborn,40 - 49,-0.1,0.0,0.7,-0.9,0.8,5,-0.1,0.0,-1.1,0.8,0.9
385,Newborn,50 - 59,1.0,0.0,1.8,0.2,0.8,5,1.1,0.0,0.2,2.1,0.9
386,Newborn,60 - 69,0.7,0.0,1.5,-0.1,0.8,5,0.0,0.0,-0.9,1.0,0.9
387,Newborn,70 - 79,1.0,0.0,1.8,0.2,0.8,5,0.8,0.0,-0.1,1.8,0.9
388,Newborn,80 - 89,-1.5,0.0,-0.7,-2.3,0.8,5,-2.0,0.0,-3.0,-1.1,0.9
389,Newborn,90 - 99,6.0,0.0,6.7,5.2,0.8,5,5.5,0.0,4.5,6.4,0.9
390,Not Available,0 - 9,1.1,0.0,1.8,0.3,0.8,5,0.1,0.0,-0.8,1.1,0.9
391,Not Available,10 - 19,2.6,0.0,3.3,1.8,0.8,5,3.0,0.0,2.1,4.0,0.9
392,Not Available,20 - 29,-1.1,0.0,-0.4,-1.9,0.8,5,0.6,0.0,-0.3,1.6,0.9
393,Not Available,30 - 39,0.8,3.0,1.6,0.1,0.8,5,0.5,3.0,-0.4,1.5,0.9
394,Not Available,40 - 49,-0.3,1.0,0.5,-1.0,0.8,5,-0.7,1.0,-1.7,0.2,0.9
395,Not Available,50 - 59,3.4,2.0,4.2,2.6,0.8,5,3.2,2.0,2.3,4.1,0.9
396,Not Available,60 - 69,6.8,10.0,7.6,6.1,0.8,5,7.3,10.0,6.3,8.2,0.9
397,Not Available,70 - 79,18.1,16.0,18.9,17.3,0.8,5,16.1,16.0,15.2,17.1,0.9
398,Not Available,80 - 89,9.3,10.0,10.1,8.5,0.8,5,10.6,10.0,9.7,11.5,0.9
399,Not Available,90 - 99,4.3,4.0,5.1,3.5,0.8,5,4.2,4.0,3.3,5.2,0.9
400,Trauma Center,0 - 9,-1.6,0.0,-0.8,-2.4,0.8,5,-2.4,0.0,-3.4,-1.5,0.9
401,Trauma Center,10 - 19,-1.4,0.0,-0.6,-2.2,0.8,5,-1.9,0.0,-2.9,-1.0,0.9
402,Trauma Center,20 - 29,0.5,0.0,1.2,-0.3,0.8,5,2.3,0.0,1.3,3.2,0.9
403,Trauma Center,30 - 39,2.6,0.0,3.4,1.9,0.8,5,2.3,0.0,1.4,3.2,0.9
404,Trauma Center,40 - 49,-0.2,0.0,0.6,-1.0,0.8,5,1.8,0.0,0.9,2.8,0.9
405,Trauma Center,50 - 59,-2.2,0.0,-1.4,-3.0,0.8,5,-0.2,0.0,-1.2,0.7,0.9
406,Trauma Center,60 - 69,4.1,0.0,4.8,3.3,0.8,5,4.2,0.0,3.3,5.1,0.9
407,Trauma Center,70 - 79,-2.9,0.0,-2.1,-3.7,0.8,5,-3.0,0.0,-4.0,-2.1,0.9
408,Trauma Center,80 - 89,-0.7,0.0,0.1,-1.4,0.8,5,-0.8,0.0,-1.8,0.1,0.9
409,Trauma Center,90 - 99,0.0,0.0,0.8,-0.8,0.8,5,-0.1,0.0,-1.0,0.9,0.9
410,Not Mapped,0 - 9,0.0,0.0,0.8,-0.8,0.8,5,-0.1,0.0,-1.0,0.9,0.9
411,Not Mapped,10 - 19,0.3,0.0,1.1,-0.4,0.8,5,0.6,0.0,-0.4,1.5,0.9
412,Not Mapped,20 - 29,-0.6,0.0,0.2,-1.3,0.8,5,-0.2,0.0,-1.1,0.7,0.9
413,Not Mapped,30 - 39,2.0,0.0,2.8,1.3,0.8,5,1.9,0.0,1.0,2.9,0.9
414,Not Mapped,40 - 49,0.1,0.0,0.9,-0.6,0.8,5,0.2,0.0,-0.8,1.1,0.9
415,Not Mapped,50 - 59,1.0,1.0,1.8,0.2,0.8,5,2.0,1.0,1.0,2.9,0.9
416,Not Mapped,60 - 69,1.2,0.0,1.9,0.4,0.8,5,1.1,0.0,0.1,2.0,0.9
417,Not Mapped,70 - 79,-0.4,0.0,0.4,-1.2,0.8,5,0.5,0.0,-0.5,1.4,0.9
418,Not Mapped,80 - 89,-0.6,1.0,0.2,-1.4,0.8,5,-0.8,1.0,-1.7,0.2,0.9
419,Not Mapped,90 - 99,-2.2,0.0,-1.4,-3.0,0.8,5,-2.8,0.0,-3.8,-1.9,0.9
420,Emergency,0 - 9,2.3,2.0,2.9,1.6,0.7,6,3.0,2.0,2.3,3.8,0.8
421,Emergency,10 - 19,4.7,4.0,5.4,4.0,0.7,6,5.2,4.0,4.5,6.0,0.8
422,Emergency,20 - 29,12.1,11.0,12.8,11.5,0.7,6,12.1,11.0,11.3,12.9,0.8
423,Emergency,30 - 39,26.5,29.0,27.2,25.8,0.7,6,26.7,29.0,25.9,27.5,0.8
424,Emergency,40 - 49,72.6,71.0,73.3,72.0,0.7,6,73.8,71.0,73.0,74.6,0.8
425,Emergency,50 - 59,91.3,92.0,91.9,90.6,0.7,6,91.1,92.0,90.3,91.8,0.8
426,Emergency,60 - 69,104.4,106.0,105.1,103.7,0.7,6,104.3,106.0,103.5,105.1,0.8
427,Emergency,70 - 79,141.5,144.0,142.2,140.8,0.7,6,140.4,144.0,139.6,141.2,0.8
428,Emergency,80 - 89,103.3,101.0,104.0,102.6,0.7,6,103.8,101.0,103.0,104.6,0.8
429,Emergency,90 - 99,14.4,17.0,15.0,13.7,0.7,6,14.4,17.0,13.6,15.2,0.8
430,Urgent,0 - 9,2.7,1.0,3.4,2.0,0.7,6,0.0,1.0,-0.8,0.8,0.8
431,Urgent,10 - 19,-1.6,0.0,-0.9,-2.2,0.7,6,0.0,0.0,-0.8,0.8,0.8
432,Urgent,20 - 29,3.9,4.0,4.6,3.2,0.7,6,5.0,4.0,4.2,5.8,0.8
433,Urgent,30 - 39,4.8,5.0,5.5,4.2,0.7,6,4.0,5.0,3.2,4.8,0.8
434,Urgent,40 - 49,25.9,24.0,26.6,25.2,0.7,6,26.5,24.0,25.7,27.2,0.8
435,Urgent,50 - 59,35.6,36.0,36.3,35.0,0.7,6,35.9,36.0,35.1,36.7,0.8
436,Urgent,60 - 69,44.6,43.0,45.3,43.9,0.7,6,44.8,43.0,44.0,45.6,0.8
437,Urgent,70 - 79,50.2,50.0,50.9,49.6,0.7,6,50.2,50.0,49.5,51.0,0.8
438,Urgent,80 - 89,37.2,37.0,37.9,36.6,0.7,6,37.3,37.0,36.5,38.1,0.8
439,Urgent,90 - 99,5.6,5.0,6.3,4.9,0.7,6,5.8,5.0,5.0,6.6,0.8
440,Elective,0 - 9,3.4,1.0,4.1,2.7,0.7,6,3.9,1.0,3.1,4.6,0.8
441,Elective,10 - 19,0.1,0.0,0.8,-0.5,0.7,6,-0.0,0.0,-0.8,0.8,0.8
442,Elective,20 - 29,2.1,4.0,2.8,1.5,0.7,6,2.3,4.0,1.5,3.0,0.8
443,Elective,30 - 39,6.0,6.0,6.7,5.4,0.7,6,6.8,6.0,6.0,7.6,0.8
444,Elective,40 - 49,18.3,16.0,19.0,17.7,0.7,6,18.4,16.0,17.6,19.1,0.8
445,Elective,50 - 59,21.7,27.0,22.4,21.0,0.7,6,20.7,27.0,20.0,21.5,0.8
446,Elective,60 - 69,42.3,43.0,42.9,41.6,0.7,6,42.0,43.0,41.2,42.8,0.8
447,Elective,70 - 79,45.1,45.0,45.7,44.4,0.7,6,44.9,45.0,44.2,45.7,0.8
448,Elective,80 - 89,27.7,27.0,28.4,27.1,0.7,6,27.5,27.0,26.7,28.3,0.8
449,Elective,90 - 99,5.9,1.0,6.6,5.2,0.7,6,6.1,1.0,5.3,6.9,0.8
450,Newborn,0 - 9,-0.2,0.0,0.5,-0.9,0.7,6,-0.2,0.0,-1.0,0.6,0.8
451,Newborn,10 - 19,-0.8,0.0,-0.1,-1.4,0.7,6,-0.9,0.0,-1.7,-0.1,0.8
452,Newborn,20 - 29,-0.9,0.0,-0.2,-1.5,0.7,6,-1.2,0.0,-2.0,-0.4,0.8
453,Newborn,30 - 39,-1.5,0.0,-0.9,-2.2,0.7,6,-1.9,0.0,-2.7,-1.1,0.8
454,Newborn,40 - 49,-0.2,0.0,0.5,-0.9,0.7,6,-0.1,0.0,-0.9,0.7,0.8
455,Newborn,50 - 59,0.6,0.0,1.3,-0.0,0.7,6,1.0,0.0,0.2,1.8,0.8
456,Newborn,60 - 69,-0.7,0.0,-0.1,-1.4,0.7,6,0.7,0.0,-0.1,1.5,0.8
457,Newborn,70 - 79,0.7,0.0,1.3,-0.0,0.7,6,1.0,0.0,0.2,1.8,0.8
458,Newborn,80 - 89,-2.8,0.0,-2.1,-3.4,0.7,6,-1.5,0.0,-2.3,-0.7,0.8
459,Newborn,90 - 99,5.4,0.0,6.1,4.7,0.7,6,6.0,0.0,5.2,6.7,0.8
460,Not Available,0 - 9,0.5,0.0,1.2,-0.1,0.7,6,1.1,0.0,0.3,1.8,0.8
461,Not Available,10 - 19,2.3,0.0,2.9,1.6,0.7,6,2.6,0.0,1.8,3.3,0.8
462,Not Available,20 - 29,0.3,0.0,0.9,-0.4,0.7,6,-1.1,0.0,-1.9,-0.4,0.8
463,Not Available,30 - 39,1.2,3.0,1.8,0.5,0.7,6,0.8,3.0,0.1,1.6,0.8
464,Not Available,40 - 49,0.1,1.0,0.8,-0.6,0.7,6,-0.3,1.0,-1.0,0.5,0.8
465,Not Available,50 - 59,2.8,2.0,3.5,2.2,0.7,6,3.4,2.0,2.6,4.2,0.8
466,Not Available,60 - 69,7.7,10.0,8.4,7.1,0.7,6,6.8,10.0,6.1,7.6,0.8
467,Not Available,70 - 79,18.6,16.0,19.3,17.9,0.7,6,18.1,16.0,17.3,18.9,0.8
468,Not Available,80 - 89,9.5,10.0,10.2,8.9,0.7,6,9.3,10.0,8.5,10.1,0.8
469,Not Available,90 - 99,4.7,4.0,5.4,4.1,0.7,6,4.3,4.0,3.5,5.1,0.8
470,Trauma Center,0 - 9,-0.8,0.0,-0.1,-1.4,0.7,6,-1.6,0.0,-2.4,-0.8,0.8
471,Trauma Center,10 - 19,-1.5,0.0,-0.8,-2.2,0.7,6,-1.4,0.0,-2.2,-0.6,0.8
472,Trauma Center,20 - 29,0.1,0.0,0.8,-0.6,0.7,6,0.5,0.0,-0.3,1.2,0.8
473,Trauma Center,30 - 39,2.1,0.0,2.8,1.5,0.7,6,2.6,0.0,1.9,3.4,0.8
474,Trauma Center,40 - 49,0.5,0.0,1.2,-0.2,0.7,6,-0.2,0.0,-1.0,0.6,0.8
475,Trauma Center,50 - 59,-2.0,0.0,-1.4,-2.7,0.7,6,-2.2,0.0,-3.0,-1.4,0.8
476,Trauma Center,60 - 69,0.9,0.0,1.6,0.2,0.7,6,4.1,0.0,3.3,4.8,0.8
477,Trauma Center,70 - 79,-3.7,0.0,-3.0,-4.4,0.7,6,-2.9,0.0,-3.7,-2.1,0.8
478,Trauma Center,80 - 89,-0.6,0.0,0.0,-1.3,0.7,6,-0.7,0.0,-1.4,0.1,0.8
479,Trauma Center,90 - 99,-0.1,0.0,0.5,-0.8,0.7,6,0.0,0.0,-0.8,0.8,0.8
480,Not Mapped,0 - 9,0.2,0.0,0.9,-0.4,0.7,6,0.0,0.0,-0.8,0.8,0.8
481,Not Mapped,10 - 19,-0.5,0.0,0.2,-1.1,0.7,6,0.3,0.0,-0.4,1.1,0.8
482,Not Mapped,20 - 29,-0.4,0.0,0.3,-1.1,0.7,6,-0.6,0.0,-1.3,0.2,0.8
483,Not Mapped,30 - 39,1.8,0.0,2.4,1.1,0.7,6,2.0,0.0,1.3,2.8,0.8
484,Not Mapped,40 - 49,0.3,0.0,1.0,-0.3,0.7,6,0.1,0.0,-0.6,0.9,0.8
485,Not Mapped,50 - 59,0.8,1.0,1.5,0.1,0.7,6,1.0,1.0,0.2,1.8,0.8
486,Not Mapped,60 - 69,1.0,0.0,1.7,0.3,0.7,6,1.2,0.0,0.4,1.9,0.8
487,Not Mapped,70 - 79,-1.5,0.0,-0.8,-2.1,0.7,6,-0.4,0.0,-1.2,0.4,0.8
488,Not Mapped,80 - 89,-0.3,1.0,0.4,-0.9,0.7,6,-0.6,1.0,-1.4,0.2,0.8
489,Not Mapped,90 - 99,-1.1,0.0,-0.5,-1.8,0.7,6,-2.2,0.0,-3.0,-1.4,0.8
